0.5,5,1.51825,0,1.08337,824,0,800,4,0,0,199,0.299296,0,0.007,0
0.5,10,0.968933,0.0534058,1.08337,858,800,800,4,1,0.584738,127,0.552817,0,0.007,0
0.5,14,1.13678,0,1.08337,807,0,800,6,0,0.216917,149,0.650235,0,0.007,0
0.5,15,0.587463,0.572205,1.08337,905,908,800,3,2,0.322998,77,0.638498,0,0.007,0
0.5,20,0.404358,0,1.08337,800,0,800,1,0,0.153544,53,0.253521,0,0.007,0
0.5,23,1.14441,0,1.08337,874,0,800,4,0,0.961112,150,0.471831,0,0.007,0
0.5,29,0.801086,0,1.08337,822,0,800,5,0,0.465434,105,0.704225,0,0.007,0
0.5,40,0,0,0,0,0,999999,0,0,0,0,+AC0-1,0,0.007,0
0.5,41,0.724792,0,1.08337,800,0,800,4,0,0,95,0.665493,0,0.007,0
0.5,42,0.267029,0,1.08337,800,0,800,2,0,0.841963,35,0.753521,0,0.007,0
0.5,44,0.656128,0,0.541687,800,0,800,2,0,0.771256,86,0.196262,0,0.007,0
0.5,46,0.495911,0,1.08337,800,0,800,5,0,0,65,0.816901,0,0.007,0
0.5,48,0.915527,0,1.08337,930,0,800,4,0,0,120,0.577465,0,0.007,0
0.5,50,0.328064,0,1.08337,800,0,800,2,1,0.340235,43,0.697183,0,0.007,0
0.5,51,0.442505,0.183105,1.08337,800,800,800,4,1,0,58,0.795775,0,0.007,0
0.5,54,0.396729,0,1.08337,800,0,800,3,0,1,52,0.755869,0,0.007,0
0.5,57,0.358582,0,1.08337,800,0,800,3,0,0,47,0.779343,0,0.007,0
0.5,59,1.44196,0.846863,1.08337,895,962,800,5,2,0,189,0.467606,0,0.007,0
0.5,61,1.22833,0,1.08337,887,0,800,4,0,0.289191,161,0.433099,0,0.007,0
0.5,64,0.846863,0.534058,1.08337,800,800,800,3,1,0.0117728,111,0.478873,0,0.007,0
0.5,66,0.572205,0,1.08337,800,0,800,1,0,0.209549,75,0,0,0.0035,0
0.5,68,0.38147,0,1.08337,800,0,800,3,0,0.0448968,50,0.765258,0,0.007,0
0.5,70,0.640869,0,1.08337,800,0,800,5,0,0.277136,84,0.76338,0,0.007,0
0.5,72,0.923157,0,1.08337,806,0,800,7,0,0.00904165,121,0.756539,0,0.007,0
