0.5,5,0.541687,0,0.50354,800,0,800,3,0,0.000793098,71,0.466165,0,0.015,0
0.5,6,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,10,0.411987,0,0.50354,919,0,800,3,0,0.614448,54,0.454545,0,0.015,0
0.5,14,0.579834,0.25177,0.50354,821,800,800,6,1,0.0402729,76,0.616162,0,0.015,0
0.5,15,0.167847,0.167847,0.50354,800,800,800,1,1,0.153907,22,0.333333,0,0.015,0
0.5,18,0.328064,0,0.50354,800,0,800,4,0,0.585381,43,0.674242,0,0.015,0
0.5,20,0.404358,0,0.50354,800,0,800,2,0,0,53,0.19697,0,0.015,0
0.5,23,0.144958,0,0.50354,801,0,801,2,0,0.558753,19,0.712121,0,0.015,0
0.5,29,0.213623,0,0.50354,801,0,801,2,0,0.439563,28,0.575758,0,0.015,0
0.5,30,0,0,0,0,0,999999,0,0,1,0,+AC0-1,0,0.015,0
0.5,41,0.541687,0,0.50354,826,0,800,7,0,0,71,0.692641,0,0.015,0
0.5,42,0.0457764,0,0.50354,801,0,801,2,0,0.614425,6,0.909091,0,0.03,0
0.5,44,0.0991821,0,0.50354,800,0,800,2,0,1,13,0.80303,0,0.015,0
0.5,46,0,0,0,0,0,999999,0,0,0.778998,0,+AC0-1,0,0.015,0
0.5,48,0.320435,0,0.50354,800,0,800,3,0,5.20472E+AC0-07,42,0.684211,0,0.015,0
0.5,50,0.213623,0,0.50354,961,0,800,3,0,0,28,0.717172,0,0.015,0
0.5,51,0.137329,0.137329,0.50354,800,800,800,1,1,0.173752,18,0.454545,0,0.015,0
0.5,54,0.00762939,0,0.50354,801,0,801,1,0,1,1,0.969697,0,0.03,0
0.5,57,0.549316,0,0.50354,893,0,800,3,0,0.271758,72,0.272727,0,0.015,0
0.5,59,0.320435,0.25177,0.50354,800,800,800,2,1,0,42,0.363636,0,0.015,0
0.5,61,0.549316,0.228882,0.50354,893,800,800,3,1,0.226427,72,0.272727,0,0.015,0
0.5,64,0.450134,0,0.50354,890,0,800,3,0,0.00018899,59,0.40404,0,0.015,0
0.5,66,0.358582,0,0.50354,800,0,800,2,0,0,47,0.287879,0,0.015,0
0.5,70,0.740051,0,0.50354,834,0,800,5,0,0,97,0.412121,0,0.015,0
0.5,72,1.00708,0.289917,0.50354,855,994,800,7,1,0,132,0.428571,0,0.015,0
0.5,74,0.328064,0,0.50354,800,0,800,3,0,0.217165,43,0.565657,0,0.015,0
0.5,75,0.312805,0,0.50354,877,0,800,3,0,0.783251,41,0.585859,0,0.015,0
0.5,77,0.366211,0,0.50354,839,0,800,6,0,0.0239052,48,0.757576,0,0.015,0
0.5,78,0.808716,0,0.25177,884,0,800,7,0,0,106,0.506977,0,0.015,0
0.5,80,0.213623,0,0.50354,930,0,800,4,0,0,28,0.787879,0,0.015,0
0.5,81,0.801086,0.259399,0.50354,837,917,800,8,1,0,105,0.602273,0,0.015,0
0.5,83,0.366211,0,0.50354,800,0,800,2,0,0.987152,48,0.52,0,0.015,0
0.5,84,0.320435,0.106812,0.50354,815,801,800,6,1,0.375951,42,0.787879,0,0.015,0
0.5,86,0.37384,0,0.50354,831,0,800,5,0,0.0491116,49,0.70303,0,0.015,0
0.5,94,0.0991821,0,0.50354,800,0,800,1,0,0.664445,13,0.606061,0,0.015,0
0.5,95,0.0686646,0,0.50354,897,0,800,3,0,0,9,0.909091,0,0.03,0
0.5,98,0.961304,0.297546,0.50354,859,993,800,8,2,0,126,0.522727,0,0.015,0
0.5,99,0.350952,0.0305176,0.50354,825,800,800,5,2,0.200285,46,0.721212,0,0.015,0
0.5,100,0.106812,0.0991821,0.50354,800,800,800,2,1,0.189703,14,0.787879,0,0.015,0
0.5,102,0.0457764,0,0.50354,800,0,800,2,0,0.409473,6,0.909091,0,0.03,0
0.5,103,0.419617,0.198364,0.50354,800,800,800,5,1,0.0458801,55,0.666667,0,0.015,0
0.5,104,0.00762939,0,0.50354,800,0,800,1,0,0,1,0.969697,0,0.03,0
0.5,105,0.297546,0.144958,0.50354,856,800,800,5,1,0.126364,39,0.763636,0,0.015,0
0.5,107,0.465393,0.205994,0.50354,865,800,800,5,1,0.0914,61,0.630303,0,0.015,0
0.5,108,0.50354,0.228882,0.50354,880,800,800,5,1,0.31668,66,0.6,0,0.015,0
0.5,109,0.175476,0.0686646,0.50354,800,800,800,4,1,0.385487,23,0.825758,0,0.015,0
0.5,110,0.938416,0,0.50354,837,0,800,7,0,0,123,0.467532,0,0.015,0
0.5,111,0.0991821,0.0991821,0.50354,800,800,800,1,1,0.151746,13,0.606061,0,0.015,0
0.5,113,0.564575,0,0.50354,830,0,800,6,0,0.00984145,74,0.626263,0,0.015,0
0.5,114,0.0610352,0,0.50354,819,0,800,1,0,0.747128,8,0.757576,0,0.015,0
0.5,116,0.0152588,0,0.50354,800,0,800,1,0,0,2,0.939394,0,0.03,0
0.5,118,0.320435,0,0.50354,974,0,800,3,0,0.372713,42,0.575758,0,0.015,0
0.5,119,0.396729,0,0.50354,1056,0,800,5,0,0,52,0.684848,0,0.015,0
0.5,121,0.709534,0,0.50354,825,0,800,7,0,0,93,0.597403,0,0.015,0
0.5,122,0.335693,0,0.50354,1084,0,800,3,0,0,44,0.555556,0,0.015,0
0.5,126,0.274658,0,0.50354,1050,0,800,3,0,0,36,0.636364,0,0.015,0
0.5,127,0.0839233,0,0.50354,800,0,800,1,0,0.13418,11,0.666667,0,0.015,0
0.5,128,0.175476,0,0.50354,972,0,800,3,0,0.291258,23,0.767677,0,0.015,0
0.5,129,0.228882,0,0.50354,801,0,801,3,0,5.79618E+AC0-06,30,0.69697,0,0.015,0
0.5,130,0.320435,0,0.50354,909,0,800,3,0,0.226193,42,0.575758,0,0.015,0
0.5,132,0.350952,0,0.50354,801,0,801,3,0,3.14623E+AC0-05,46,0.654135,0,0.015,0
0.5,134,0.0686646,0,0.50354,800,0,800,1,0,0.231192,9,0.727273,0,0.015,0
0.5,135,0.427246,0,0.50354,945,0,800,4,0,0.158749,56,0.575758,0,0.015,0
0.5,136,0.267029,0,0.50354,801,0,801,3,0,0.000146545,35,0.646465,0,0.015,0
0.5,138,0.793457,0,0.50354,848,0,800,6,0,0,104,0.474747,0,0.015,0
0.5,139,0.267029,0,0.25177,801,0,801,3,0,0.000517168,35,0.700855,0,0.015,0
0.5,140,0.160217,0,0.50354,800,0,800,3,0,0.00175759,21,0.787879,0,0.015,0
0.5,141,0.1297,0,0.50354,800,0,800,2,0,0.0043619,17,0.742424,0,0.015,0
0.5,142,0.457764,0,0.50354,891,0,800,5,0,0.155074,60,0.636364,0,0.015,0
0.5,144,0.427246,0,0.50354,1034,0,800,6,0,0,56,0.717172,0,0.015,0
0.5,145,0.37384,0.175476,0.50354,858,800,800,6,1,0.0541544,49,0.752525,0,0.015,0
0.5,146,0.846863,0,0.50354,841,0,800,7,0,0,111,0.519481,0,0.015,0
0.5,147,0.312805,0,0.50354,951,0,800,6,0,0,41,0.792929,0,0.015,0
0.5,148,0.137329,0.12207,0.50354,800,800,800,2,0,0.978457,18,0.727273,0,0.015,0
0.5,149,0.610352,0,0.50354,901,0,800,7,0,0,80,0.65368,0,0.015,0
0.5,152,0.404358,0,0.50354,821,0,800,5,0,0.186848,53,0.678788,0,0.015,0
0.5,153,0.434875,0.190735,0.50354,894,800,800,6,1,0.175166,57,0.712121,0,0.015,0
0.5,154,0.0457764,0,0.50354,800,0,800,2,0,0.0103364,6,0.909091,0,0.03,0
0.5,156,0.221252,0,0.50354,955,0,800,4,0,1.26706E+AC0-05,29,0.780303,0,0.015,0
0.5,159,0.0228882,0,0.50354,801,0,801,2,0,0,3,0.954545,0,0.03,0
0.5,160,0.747681,0.259399,0.50354,840,917,800,7,1,0,98,0.575758,0,0.015,0
0.5,162,0.724792,0.236511,0.50354,819,860,800,7,1,0,95,0.588745,0,0.015,0
0.5,163,0.205994,0,0.50354,1002,0,800,3,0,0,27,0.727273,0,0.015,0
0.5,165,0.404358,0.282288,0.50354,800,800,800,2,1,0,53,0.47,0,0.015,0
0.5,166,0.511169,0,0.50354,817,0,800,4,0,0.130233,67,0.492424,0,0.015,0
0.5,168,0,0,0,0,0,999999,0,0,0.991817,0,+AC0-1,0,0.015,0
0.5,169,0.167847,0.167847,0.50354,800,800,800,1,1,0.16897,22,0.333333,0,0.015,0
0.5,172,0.244141,0,0.50354,998,0,800,3,0,0,32,0.676768,0,0.015,0
0.5,174,0.114441,0.0915527,0.25177,800,800,800,3,1,0.000100417,15,0.819277,0,0.015,0
0.5,175,0.816345,0,0.50354,867,0,800,8,0,0,107,0.594697,0,0.015,0
0.5,176,0.854492,0,0.25177,878,0,800,8,0,0,112,0.548387,0,0.015,0
0.5,177,0.534058,0.274658,0.50354,875,800,800,6,1,0.114972,70,0.646465,0,0.015,0
0.5,179,0.228882,0,0.50354,801,0,801,2,0,0,30,0.545455,0,0.015,0
0.5,180,0.12207,0.0686646,0.50354,839,800,800,5,1,0.0314278,16,0.90303,0,0.03,0
0.5,183,0.404358,0,0.50354,909,0,800,5,0,0,53,0.678788,0,0.015,0
0.5,184,0.953674,0.00762939,0.50354,880,1213,800,10,1,0,125,0.621212,0,0.015,0
0.5,185,0.488281,0,0.50354,858,0,800,6,0,0,64,0.676768,0,0.015,0
0.5,188,0.0686646,0.0305176,0.50354,800,800,800,3,1,0.00109387,9,0.909091,0,0.03,0
0.5,189,0.282288,0,0.50354,1066,0,800,3,0,0,37,0.626263,0,0.015,0
0.5,191,0.190735,0.0762939,0.50354,800,800,800,3,1,0.00486338,25,0.747475,0,0.015,0
0.5,192,0.289917,0,0.50354,801,0,801,2,0,0,38,0.424242,0,0.015,0
0.5,194,0.488281,0.0228882,0.50354,818,801,800,5,1,0,64,0.612121,0,0.015,0
0.5,195,1.01471,0,0.25177,881,0,800,8,0,0,133,0.46371,0,0.015,0
0.5,197,0,0,0,0,0,999999,0,0,0.9068,0,+AC0-1,0,0.015,0
0.5,200,0.221252,0.198364,0.50354,800,800,800,2,1,0,29,0.560606,0,0.015,0
